2.003424 465: 45.671867 43.643738 434: 45.197090 41.697384
2.002587 465: 45.671867 43.643738 474: 43.928017 44.628288
1.977107 465: 45.671867 43.643738 478: 47.274780 44.801159
1.989315 466: 21.780321 44.010403 444: 20.497013 42.490372
2.005903 466: 21.780321 44.010403 456: 23.721424 43.504669
1.887212 466: 21.780321 44.010403 482: 20.601625 45.484257
1.990643 467: 61.450413 43.959480 451: 63.130653 42.892029
2.020990 467: 61.450413 43.959480 458: 59.488735 43.473454
2.003106 467: 61.450413 43.959480 492: 61.810379 45.929977
1.996633 468: 79.899841 43.927971 442: 79.771034 41.935497
1.992458 468: 79.899841 43.927971 475: 81.836296 44.397045
1.928300 468: 79.899841 43.927971 491: 79.070671 45.668896
2.017724 469: 14.414548 44.376694 443: 15.043228 42.459412
2.014948 469: 14.414548 44.376694 476: 12.420209 44.664143
2.008598 469: 14.414548 44.376694 493: 15.422482 46.114086
2.018064 470: 28.919788 44.134239 445: 30.339540 42.700054
2.022331 470: 28.919788 44.134239 462: 26.997150 43.507114
1.971162 470: 28.919788 44.134239 494: 29.807932 45.893978
1.999058 471: 49.233883 44.325821 439: 49.844582 42.422329
2.015944 471: 49.233883 44.325821 478: 47.274780 44.801159
2.017475 471: 49.233883 44.325821 486: 50.853725 45.528450
1.976961 472: 56.088314 44.260242 446: 55.192825 42.497723
2.034268 472: 56.088314 44.260242 480: 58.026154 44.879131
2.021581 472: 56.088314 44.260242 487: 54.515518 45.530323
1.966287 473: 18.714312 44.818787 448: 18.557478 42.858765
2.001201 473: 18.714312 44.818787 482: 20.601625 45.484257
2.010210 473: 18.714312 44.818787 496: 17.437849 46.371716
1.996887 474: 43.928017 44.628288 454: 42.444267 43.291859
2.002587 474: 43.928017 44.628288 465: 45.671867 43.643738
2.003034 474: 43.928017 44.628288 504: 43.537376 46.592861
1.988847 475: 81.836296 44.397045 452: 82.808853 42.662212
1.992458 475: 81.836296 44.397045 468: 79.899841 43.927971
1.972888 475: 81.836296 44.397045 502: 82.241753 46.327820
1.993037 476: 12.420209 44.664143 453: 11.204624 43.084728
2.014948 476: 12.420209 44.664143 469: 14.414548 44.376694
1.985575 476: 12.420209 44.664143 498: 12.131740 46.628651
1.990858 477: 25.349129 44.651009 456: 23.721424 43.504669
2.006108 477: 25.349129 44.651009 462: 26.997150 43.507114
1.993535 477: 25.349129 44.651009 503: 25.521278 46.637096
1.977107 478: 47.274780 44.801159 465: 45.671867 43.643738
2.015944 478: 47.274780 44.801159 471: 49.233883 44.325821
2.002664 478: 47.274780 44.801159 505: 46.884468 46.765419
1.987762 479: 52.694275 44.694660 450: 53.190540 42.769844
2.020601 479: 52.694275 44.694660 486: 50.853725 45.528450
2.003811 479: 52.694275 44.694660 487: 54.515518 45.530323
2.028565 480: 58.026154 44.879131 458: 59.488735 43.473454
2.034268 480: 58.026154 44.879131 472: 56.088314 44.260242
2.028550 480: 58.026154 44.879131 506: 58.514946 46.847912
1.893041 481: 75.497162 45.362049 461: 74.821930 43.593529
1.996222 481: 75.497162 45.362049 495: 77.206276 46.393471
1.985074 481: 75.497162 45.362049 501: 73.924187 46.572945
1.887212 482: 20.601625 45.484257 466: 21.780321 44.010403
2.001201 482: 20.601625 45.484257 473: 18.714312 44.818787
2.004482 482: 20.601625 45.484257 517: 20.600912 47.488739
2.011479 483: 31.767492 45.445408 457: 32.152618 43.471142
2.010247 483: 31.767492 45.445408 494: 29.807932 45.893978
1.989476 483: 31.767492 45.445408 508: 33.021473 46.989929
2.025105 484: 36.321861 45.568745 463: 35.804806 43.610760
2.001190 484: 36.321861 45.568745 499: 38.179192 46.313786
2.025691 484: 36.321861 45.568745 512: 35.029034 47.128239
1.991286 485: 40.020573 45.470520 464: 40.447086 43.525448
2.025285 485: 40.020573 45.470520 499: 38.179192 46.313786
2.001778 485: 40.020573 45.470520 509: 41.523647 46.792595
2.017475 486: 50.853725 45.528450 471: 49.233883 44.325821
2.020601 486: 50.853725 45.528450 479: 52.694275 44.694660
2.012803 486: 50.853725 45.528450 513: 50.435261 47.497272
2.021581 487: 54.515518 45.530323 472: 56.088314 44.260242
2.003811 487: 54.515518 45.530323 479: 52.694275 44.694660
1.997534 487: 54.515518 45.530323 514: 55.027752 47.461063
2.005191 488: 65.253532 45.740952 459: 64.919861 43.763718
2.014652 488: 65.253532 45.740952 500: 66.994537 46.754719
2.004969 488: 65.253532 45.740952 507: 63.585335 46.853165
2.018870 489: 68.565186 45.498737 455: 68.298187 43.497601
1.988332 489: 68.565186 45.498737 497: 70.340637 46.393856
2.011076 489: 68.565186 45.498737 500: 66.994537 46.754719
1.983564 490: 72.200638 45.651897 460: 72.830246 43.770908
2.002525 490: 72.200638 45.651897 497: 70.340637 46.393856
1.954213 490: 72.200638 45.651897 501: 73.924187 46.572945
1.928300 491: 79.070671 45.668896 468: 79.899841 43.927971
2.000245 491: 79.070671 45.668896 495: 77.206276 46.393471
2.032039 491: 79.070671 45.668896 516: 80.439133 47.171059
2.003106 492: 61.810379 45.929977 467: 61.450413 43.959480
2.000686 492: 61.810379 45.929977 507: 63.585335 46.853165
1.971480 492: 61.810379 45.929977 515: 60.451515 47.358341
2.008598 493: 15.422482 46.114086 469: 14.414548 44.376694
2.031767 493: 15.422482 46.114086 496: 17.437849 46.371716
2.020318 493: 15.422482 46.114086 511: 13.948046 47.495289
1.971162 494: 29.807932 45.893978 470: 28.919788 44.134239
2.010247 494: 29.807932 45.893978 483: 31.767492 45.445408
2.011947 494: 29.807932 45.893978 519: 29.007307 47.739765
1.996222 495: 77.206276 46.393471 481: 75.497162 45.362049
2.000245 495: 77.206276 46.393471 491: 79.070671 45.668896
1.981875 495: 77.206276 46.393471 523: 77.412331 48.364605
2.010210 496: 17.437849 46.371716 473: 18.714312 44.818787
2.031767 496: 17.437849 46.371716 493: 15.422482 46.114086
2.015680 496: 17.437849 46.371716 518: 18.653164 47.979813
1.988332 497: 70.340637 46.393856 489: 68.565186 45.498737
2.002525 497: 70.340637 46.393856 490: 72.200638 45.651897
1.997157 497: 70.340637 46.393856 527: 70.404030 48.390007
1.985575 498: 12.131740 46.628651 476: 12.420209 44.664143
1.990877 498: 12.131740 46.628651 510: 10.267800 47.328167
2.012469 498: 12.131740 46.628651 511: 13.948046 47.495289
2.001190 499: 38.179192 46.313786 484: 36.321861 45.568745
2.025285 499: 38.179192 46.313786 485: 40.020573 45.470520
1.970228 499: 38.179192 46.313786 526: 38.555523 48.247738
2.014652 500: 66.994537 46.754719 488: 65.253532 45.740952
2.011076 500: 66.994537 46.754719 489: 68.565186 45.498737
2.034858 500: 66.994537 46.754719 531: 66.958244 48.789253
1.985074 501: 73.924187 46.572945 481: 75.497162 45.362049
1.954213 501: 73.924187 46.572945 490: 72.200638 45.651897
1.966529 501: 73.924187 46.572945 532: 74.073189 48.533821
1.972888 502: 82.241753 46.327820 475: 81.836296 44.397045
1.990098 502: 82.241753 46.327820 516: 80.439133 47.171059
1.993535 503: 25.521278 46.637096 477: 25.349129 44.651009
1.990894 503: 25.521278 46.637096 524: 24.250772 48.169895
1.862112 503: 25.521278 46.637096 525: 27.001696 47.766621
2.003034 504: 43.537376 46.592861 474: 43.928017 44.628288
2.023610 504: 43.537376 46.592861 509: 41.523647 46.792595
1.996071 504: 43.537376 46.592861 520: 45.138355 47.784988
2.002664 505: 46.884468 46.765419 478: 47.274780 44.801159
2.021987 505: 46.884468 46.765419 520: 45.138355 47.784988
2.008839 505: 46.884468 46.765419 521: 48.477516 47.989197
2.028550 506: 58.514946 46.847912 480: 58.026154 44.879131
2.002708 506: 58.514946 46.847912 515: 60.451515 47.358341
2.009339 506: 58.514946 46.847912 522: 56.914806 48.063229
2.004969 507: 63.585335 46.853165 488: 65.253532 45.740952
2.000686 507: 63.585335 46.853165 492: 61.810379 45.929977
2.006128 507: 63.585335 46.853165 530: 63.476017 48.856312
1.989476 508: 33.021473 46.989929 483: 31.767492 45.445408
2.012319 508: 33.021473 46.989929 512: 35.029034 47.128239
1.995094 508: 33.021473 46.989929 533: 32.171005 48.794674
2.001778 509: 41.523647 46.792595 485: 40.020573 45.470520
2.023610 509: 41.523647 46.792595 504: 43.537376 46.592861
1.996442 509: 41.523647 46.792595 529: 40.541786 48.530907
1.990877 510: 10.267800 47.328167 498: 12.131740 46.628651
1.952155 510: 10.267800 47.328167 537: 10.143656 49.276371
2.020318 511: 13.948046 47.495289 493: 15.422482 46.114086
2.012469 511: 13.948046 47.495289 498: 12.131740 46.628651
1.985804 511: 13.948046 47.495289 542: 13.811147 49.476368
2.025691 512: 35.029034 47.128239 484: 36.321861 45.568745
2.012319 512: 35.029034 47.128239 508: 33.021473 46.989929
1.985698 512: 35.029034 47.128239 538: 35.443134 49.070278
2.012803 513: 50.435261 47.497272 486: 50.853725 45.528450
2.018602 513: 50.435261 47.497272 521: 48.477516 47.989197
2.011816 513: 50.435261 47.497272 534: 51.785088 48.989040
1.997534 514: 55.027752 47.461063 487: 54.515518 45.530323
1.980802 514: 55.027752 47.461063 522: 56.914806 48.063229
2.004164 514: 55.027752 47.461063 535: 53.779510 49.029045
1.971480 515: 60.451515 47.358341 492: 61.810379 45.929977
2.002708 515: 60.451515 47.358341 506: 58.514946 46.847912
2.026710 515: 60.451515 47.358341 536: 61.480503 49.104404
2.032039 516: 80.439133 47.171059 491: 79.070671 45.668896
1.990098 516: 80.439133 47.171059 502: 82.241753 46.327820
2.022074 516: 80.439133 47.171059 541: 79.373383 48.889477
2.004482 517: 20.600912 47.488739 482: 20.601625 45.484257
2.008700 517: 20.600912 47.488739 518: 18.653164 47.979813
2.021088 517: 20.600912 47.488739 528: 22.312222 48.564014
2.015680 518: 18.653164 47.979813 496: 17.437849 46.371716
2.008700 518: 18.653164 47.979813 517: 20.600912 47.488739
1.967835 518: 18.653164 47.979813 548: 18.409153 49.932461
2.011947 519: 29.007307 47.739765 494: 29.807932 45.893978
2.005791 519: 29.007307 47.739765 525: 27.001696 47.766621
2.002676 519: 29.007307 47.739765 543: 30.232294 49.324100
1.996071 520: 45.138355 47.784988 504: 43.537376 46.592861
2.021987 520: 45.138355 47.784988 505: 46.884468 46.765419
2.008670 520: 45.138355 47.784988 546: 45.681137 49.718933
2.008839 521: 48.477516 47.989197 505: 46.884468 46.765419
2.018602 521: 48.477516 47.989197 513: 50.435261 47.497272
2.001912 521: 48.477516 47.989197 550: 47.702053 49.834816
2.009339 522: 56.914806 48.063229 506: 58.514946 46.847912
1.980802 522: 56.914806 48.063229 514: 55.027752 47.461063
1.994405 522: 56.914806 48.063229 551: 56.824829 50.055603
1.981875 523: 77.412331 48.364605 495: 77.206276 46.393471
2.006198 523: 77.412331 48.364605 540: 75.798309 49.556145
2.030078 523: 77.412331 48.364605 541: 79.373383 48.889477
1.990894 524: 24.250772 48.169895 503: 25.521278 46.637096
1.978209 524: 24.250772 48.169895 528: 22.312222 48.564014
1.880736 524: 24.250772 48.169895 545: 25.748846 49.306973
1.862112 525: 27.001696 47.766621 503: 25.521278 46.637096
2.005791 525: 27.001696 47.766621 519: 29.007307 47.739765
1.985527 525: 27.001696 47.766621 545: 25.748846 49.306973
1.970228 526: 38.555523 48.247738 499: 38.179192 46.313786
2.006347 526: 38.555523 48.247738 529: 40.541786 48.530907
2.007208 526: 38.555523 48.247738 549: 37.293205 49.808327
1.997157 527: 70.404030 48.390007 497: 70.340637 46.393856
2.004292 527: 70.404030 48.390007 539: 72.203156 49.273373
2.022217 527: 70.404030 48.390007 544: 68.806068 49.629314
2.021088 528: 22.312222 48.564014 517: 20.600912 47.488739
1.978209 528: 22.312222 48.564014 524: 24.250772 48.169895
1.994639 528: 22.312222 48.564014 554: 21.967249 50.528595
1.996442 529: 40.541786 48.530907 509: 41.523647 46.792595
2.006347 529: 40.541786 48.530907 526: 38.555523 48.247738
1.992641 529: 40.541786 48.530907 555: 41.153503 50.427330
2.006128 530: 63.476017 48.856312 507: 63.585335 46.853165
2.010877 530: 63.476017 48.856312 536: 61.480503 49.104404
2.030288 530: 63.476017 48.856312 547: 65.228119 49.882084
2.034858 531: 66.958244 48.789253 500: 66.994537 46.754719
2.029817 531: 66.958244 48.789253 544: 68.806068 49.629314
2.046366 531: 66.958244 48.789253 547: 65.228119 49.882084
1.966529 532: 74.073189 48.533821 501: 73.924187 46.572945
2.010960 532: 74.073189 48.533821 539: 72.203156 49.273373
2.005290 532: 74.073189 48.533821 540: 75.798309 49.556145
1.995094 533: 32.171005 48.794674 508: 33.021473 46.989929
2.009700 533: 32.171005 48.794674 543: 30.232294 49.324100
1.983802 533: 32.171005 48.794674 553: 33.700172 50.058445
2.011816 534: 51.785088 48.989040 513: 50.435261 47.497272
1.994824 534: 51.785088 48.989040 535: 53.779510 49.029045
2.006593 534: 51.785088 48.989040 559: 50.985394 50.829395
2.004164 535: 53.779510 49.029045 514: 55.027752 47.461063
1.994824 535: 53.779510 49.029045 534: 51.785088 48.989040
1.980319 535: 53.779510 49.029045 556: 54.907784 50.656517
2.026710 536: 61.480503 49.104404 515: 60.451515 47.358341
2.010877 536: 61.480503 49.104404 530: 63.476017 48.856312
2.024382 536: 61.480503 49.104404 557: 60.383835 50.806004
1.952155 537: 10.143656 49.276371 510: 10.267800 47.328167
1.991347 537: 10.143656 49.276371 552: 11.930147 50.156094
1.985698 538: 35.443134 49.070278 512: 35.029034 47.128239
1.991853 538: 35.443134 49.070278 549: 37.293205 49.808327
2.003594 538: 35.443134 49.070278 553: 33.700172 50.058445
2.004292 539: 72.203156 49.273373 527: 70.404030 48.390007
2.010960 539: 72.203156 49.273373 532: 74.073189 48.533821
1.962885 539: 72.203156 49.273373 563: 71.688881 51.167690
2.006198 540: 75.798309 49.556145 523: 77.412331 48.364605
2.005290 540: 75.798309 49.556145 532: 74.073189 48.533821
2.009095 540: 75.798309 49.556145 569: 76.016747 51.553329
2.022074 541: 79.373383 48.889477 516: 80.439133 47.171059
2.030078 541: 79.373383 48.889477 523: 77.412331 48.364605
2.006092 541: 79.373383 48.889477 560: 79.436325 50.894581
1.985804 542: 13.811147 49.476368 511: 13.948046 47.495289
2.000047 542: 13.811147 49.476368 552: 11.930147 50.156094
1.995990 542: 13.811147 49.476368 564: 14.993974 51.084129
2.002676 543: 30.232294 49.324100 519: 29.007307 47.739765
2.009700 543: 30.232294 49.324100 533: 32.171005 48.794674
2.020111 543: 30.232294 49.324100 567: 29.858839 51.309391
2.022217 544: 68.806068 49.629314 527: 70.404030 48.390007
2.029817 544: 68.806068 49.629314 531: 66.958244 48.789253
1.955120 544: 68.806068 49.629314 568: 69.697662 51.369301
1.880736 545: 25.748846 49.306973 524: 24.250772 48.169895
1.985527 545: 25.748846 49.306973 525: 27.001696 47.766621
2.005247 545: 25.748846 49.306973 566: 26.234251 51.252583
2.008670 546: 45.681137 49.718933 520: 45.138355 47.784988
2.024236 546: 45.681137 49.718933 550: 47.702053 49.834816
2.021734 546: 45.681137 49.718933 572: 44.657307 51.462257
2.030288 547: 65.228119 49.882084 530: 63.476017 48.856312
2.046366 547: 65.228119 49.882084 531: 66.958244 48.789253
2.015297 547: 65.228119 49.882084 573: 65.117737 51.894356
1.967835 548: 18.409153 49.932461 518: 18.653164 47.979813
1.978879 548: 18.409153 49.932461 558: 20.041109 51.051693
1.976239 548: 18.409153 49.932461 565: 16.989155 51.306915
2.007208 549: 37.293205 49.808327 526: 38.555523 48.247738
1.991853 549: 37.293205 49.808327 538: 35.443134 49.070278
2.012037 549: 37.293205 49.808327 575: 37.931282 51.716507
2.001912 550: 47.702053 49.834816 521: 48.477516 47.989197
2.024236 550: 47.702053 49.834816 546: 45.681137 49.718933
1.977540 550: 47.702053 49.834816 561: 49.056034 51.276134
1.994405 551: 56.824829 50.055603 522: 56.914806 48.063229
2.009020 551: 56.824829 50.055603 556: 54.907784 50.656517
2.011045 551: 56.824829 50.055603 562: 58.466591 51.217033
1.991347 552: 11.930147 50.156094 537: 10.143656 49.276371
2.000047 552: 11.930147 50.156094 542: 13.811147 49.476368
1.990522 552: 11.930147 50.156094 576: 11.917571 52.146576
1.983802 553: 33.700172 50.058445 533: 32.171005 48.794674
2.003594 553: 33.700172 50.058445 538: 35.443134 49.070278
1.990828 553: 33.700172 50.058445 574: 33.356182 52.019329
1.994639 554: 21.967249 50.528595 528: 22.312222 48.564014
1.995907 554: 21.967249 50.528595 558: 20.041109 51.051693
1.938625 554: 21.967249 50.528595 577: 22.849083 52.255047
1.992641 555: 41.153503 50.427330 529: 40.541786 48.530907
1.911724 555: 41.153503 50.427330 571: 42.643345 51.625271
1.971566 555: 41.153503 50.427330 579: 39.913239 51.959915
1.980319 556: 54.907784 50.656517 535: 53.779510 49.029045
2.009020 556: 54.907784 50.656517 551: 56.824829 50.055603
1.998104 556: 54.907784 50.656517 581: 54.131607 52.497704
2.024382 557: 60.383835 50.806004 536: 61.480503 49.104404
1.960808 557: 60.383835 50.806004 562: 58.466591 51.217033
2.009983 557: 60.383835 50.806004 582: 61.400478 52.539921
1.978879 558: 20.041109 51.051693 548: 18.409153 49.932461
1.995907 558: 20.041109 51.051693 554: 21.967249 50.528595
2.007008 558: 20.041109 51.051693 590: 19.701052 53.029682
2.006593 559: 50.985394 50.829395 534: 51.785088 48.989040
1.980405 559: 50.985394 50.829395 561: 49.056034 51.276134
2.006782 559: 50.985394 50.829395 580: 52.119816 52.484768
2.006092 560: 79.436325 50.894581 541: 79.373383 48.889477
1.888410 560: 79.436325 50.894581 570: 81.251656 51.414837
1.962745 560: 79.436325 50.894581 584: 77.922363 52.143696
1.977540 561: 49.056034 51.276134 550: 47.702053 49.834816
1.980405 561: 49.056034 51.276134 559: 50.985394 50.829395
2.004267 561: 49.056034 51.276134 595: 49.058998 53.280399
2.011045 562: 58.466591 51.217033 551: 56.824829 50.055603
1.960808 562: 58.466591 51.217033 557: 60.383835 50.806004
2.010801 562: 58.466591 51.217033 592: 58.354446 53.224705
1.962885 563: 71.688881 51.167690 539: 72.203156 49.273373
2.001399 563: 71.688881 51.167690 568: 69.697662 51.369301
1.999667 563: 71.688881 51.167690 587: 72.699623 52.893108
1.995990 564: 14.993974 51.084129 542: 13.811147 49.476368
2.007581 564: 14.993974 51.084129 565: 16.989155 51.306915
2.008300 564: 14.993974 51.084129 585: 13.835799 52.724831
1.976239 565: 16.989155 51.306915 548: 18.409153 49.932461
2.007581 565: 16.989155 51.306915 564: 14.993974 51.084129
2.011642 565: 16.989155 51.306915 589: 17.755842 53.166725
2.005247 566: 26.234251 51.252583 545: 25.748846 49.306973
2.011044 566: 26.234251 51.252583 578: 28.025757 52.166260
1.983732 566: 26.234251 51.252583 591: 24.806564 52.629864
2.020111 567: 29.858839 51.309391 543: 30.232294 49.324100
2.023466 567: 29.858839 51.309391 578: 28.025757 52.166260
2.023022 567: 29.858839 51.309391 586: 31.426325 52.588299
1.955120 568: 69.697662 51.369301 544: 68.806068 49.629314
2.001399 568: 69.697662 51.369301 563: 71.688881 51.167690
1.979549 568: 69.697662 51.369301 600: 69.482941 53.337170
2.009095 569: 76.016747 51.553329 540: 75.798309 49.556145
1.994971 569: 76.016747 51.553329 584: 77.922363 52.143696
1.957840 569: 76.016747 51.553329 588: 74.700752 53.002914
1.888410 570: 81.251656 51.414837 560: 79.436325 50.894581
1.983954 570: 81.251656 51.414837 596: 82.043861 53.233761
1.911724 571: 42.643345 51.625271 555: 41.153503 50.427330
2.020548 571: 42.643345 51.625271 572: 44.657307 51.462257
1.979915 571: 42.643345 51.625271 593: 41.400471 53.166481
2.021734 572: 44.657307 51.462257 546: 45.681137 49.718933
2.020548 572: 44.657307 51.462257 571: 42.643345 51.625271
1.998071 572: 44.657307 51.462257 594: 45.507820 53.270271
2.015297 573: 65.117737 51.894356 547: 65.228119 49.882084
1.972820 573: 65.117737 51.894356 583: 63.355053 52.780338
1.953425 573: 65.117737 51.894356 599: 65.981346 53.646511
1.990828 574: 33.356182 52.019329 553: 33.700172 50.058445
2.011983 574: 33.356182 52.019329 586: 31.426325 52.588299
2.003295 574: 33.356182 52.019329 597: 34.752220 53.456085
2.012037 575: 37.931282 51.716507 549: 37.293205 49.808327
1.996847 575: 37.931282 51.716507 579: 39.913239 51.959915
2.001790 575: 37.931282 51.716507 598: 36.746052 53.329700
1.990522 576: 11.917571 52.146576 552: 11.930147 50.156094
2.003491 576: 11.917571 52.146576 585: 13.835799 52.724831
1.938625 577: 22.849083 52.255047 554: 21.967249 50.528595
1.993043 577: 22.849083 52.255047 591: 24.806564 52.629864
2.004561 577: 22.849083 52.255047 601: 21.512089 53.748604
2.011044 578: 28.025757 52.166260 566: 26.234251 51.252583
2.023466 578: 28.025757 52.166260 567: 29.858839 51.309391
2.006525 578: 28.025757 52.166260 602: 27.723564 54.149899
1.971566 579: 39.913239 51.959915 555: 41.153503 50.427330
1.996847 579: 39.913239 51.959915 575: 37.931282 51.716507
1.915114 579: 39.913239 51.959915 593: 41.400471 53.166481
2.006782 580: 52.119816 52.484768 559: 50.985394 50.829395
2.011833 580: 52.119816 52.484768 581: 54.131607 52.497704
1.984197 580: 52.119816 52.484768 603: 50.904575 54.053280
1.998104 581: 54.131607 52.497704 556: 54.907784 50.656517
2.011833 581: 54.131607 52.497704 580: 52.119816 52.484768
2.009509 581: 54.131607 52.497704 608: 54.948837 54.333530
2.009983 582: 61.400478 52.539921 557: 60.383835 50.806004
1.969305 582: 61.400478 52.539921 583: 63.355053 52.780338
1.968784 582: 61.400478 52.539921 604: 60.167694 54.074963
1.972820 583: 63.355053 52.780338 573: 65.117737 51.894356
1.969305 583: 63.355053 52.780338 582: 61.400478 52.539921
1.926638 583: 63.355053 52.780338 613: 64.206360 54.508694
1.962745 584: 77.922363 52.143696 560: 79.436325 50.894581
1.994971 584: 77.922363 52.143696 569: 76.016747 51.553329
1.906362 584: 77.922363 52.143696 606: 77.963303 54.049618
2.008300 585: 13.835799 52.724831 564: 14.993974 51.084129
2.003491 585: 13.835799 52.724831 576: 11.917571 52.146576
2.025505 585: 13.835799 52.724831 615: 14.565606 54.614288
2.023022 586: 31.426325 52.588299 567: 29.858839 51.309391
2.011983 586: 31.426325 52.588299 574: 33.356182 52.019329
1.928621 586: 31.426325 52.588299 611: 31.671635 54.501255
1.999667 587: 72.699623 52.893108 563: 71.688881 51.167690
2.004140 587: 72.699623 52.893108 588: 74.700752 53.002914
1.974477 587: 72.699623 52.893108 605: 71.270164 54.255169
1.957840 588: 74.700752 53.002914 569: 76.016747 51.553329
2.004140 588: 74.700752 53.002914 587: 72.699623 52.893108
1.982713 588: 74.700752 53.002914 614: 76.006149 54.495258
2.011642 589: 17.755842 53.166725 565: 16.989155 51.306915
1.950031 589: 17.755842 53.166725 590: 19.701052 53.029682
2.011248 589: 17.755842 53.166725 618: 16.580870 54.799072
2.007008 590: 19.701052 53.029682 558: 20.041109 51.051693
1.950031 590: 19.701052 53.029682 589: 17.755842 53.166725
1.948513 590: 19.701052 53.029682 601: 21.512089 53.748604
1.983732 591: 24.806564 52.629864 566: 26.234251 51.252583
1.993043 591: 24.806564 52.629864 577: 22.849083 52.255047
1.993539 591: 24.806564 52.629864 610: 25.745083 54.388664
2.010801 592: 58.354446 53.224705 562: 58.466591 51.217033
2.002700 592: 58.354446 53.224705 604: 60.167694 54.074963
1.955174 592: 58.354446 53.224705 612: 56.949036 54.583942
1.979915 593: 41.400471 53.166481 571: 42.643345 51.625271
1.915114 593: 41.400471 53.166481 579: 39.913239 51.959915
1.992217 593: 41.400471 53.166481 621: 41.365200 55.158386
1.998071 594: 45.507820 53.270271 572: 44.657307 51.462257
1.959737 594: 45.507820 53.270271 607: 47.261333 54.145348
1.919035 594: 45.507820 53.270271 617: 44.689823 55.006237
2.004267 595: 49.058998 53.280399 561: 49.056034 51.276134
2.000875 595: 49.058998 53.280399 603: 50.904575 54.053280
1.994927 595: 49.058998 53.280399 607: 47.261333 54.145348
1.983954 596: 82.043861 53.233761 570: 81.251656 51.414837
1.958409 596: 82.043861 53.233761 620: 81.228745 55.014477
2.003295 597: 34.752220 53.456085 574: 33.356182 52.019329
1.997833 597: 34.752220 53.456085 598: 36.746052 53.329700
1.912925 597: 34.752220 53.456085 616: 33.594265 54.978722
2.001790 598: 36.746052 53.329700 575: 37.931282 51.716507
1.997833 598: 36.746052 53.329700 597: 34.752220 53.456085
2.009237 598: 36.746052 53.329700 619: 37.684826 55.106140
1.953425 599: 65.981346 53.646511 573: 65.117737 51.894356
2.031271 599: 65.981346 53.646511 609: 67.829620 54.489094
1.973306 599: 65.981346 53.646511 613: 64.206360 54.508694
1.979549 600: 69.482941 53.337170 568: 69.697662 51.369301
2.009202 600: 69.482941 53.337170 605: 71.270164 54.255169
2.015043 600: 69.482941 53.337170 609: 67.829620 54.489094
2.004561 601: 21.512089 53.748604 577: 22.849083 52.255047
1.948513 601: 21.512089 53.748604 590: 19.701052 53.029682
2.017285 601: 21.512089 53.748604 622: 22.476410 55.520473
2.006525 602: 27.723564 54.149899 578: 28.025757 52.166260
1.992836 602: 27.723564 54.149899 610: 25.745083 54.388664
1.954573 602: 27.723564 54.149899 629: 28.634037 55.879463
1.984197 603: 50.904575 54.053280 580: 52.119816 52.484768
2.000875 603: 50.904575 54.053280 595: 49.058998 53.280399
1.998129 603: 50.904575 54.053280 627: 51.668221 55.899727
1.968784 604: 60.167694 54.074963 582: 61.400478 52.539921
2.002700 604: 60.167694 54.074963 592: 58.354446 53.224705
1.969255 604: 60.167694 54.074963 960: 60.032364 56.039562
1.974477 605: 71.270164 54.255169 587: 72.699623 52.893108
2.009202 605: 71.270164 54.255169 600: 69.482941 53.337170
2.001333 605: 71.270164 54.255169 633: 71.646645 56.220772
1.906362 606: 77.963303 54.049618 584: 77.922363 52.143696
2.007248 606: 77.963303 54.049618 614: 76.006149 54.495258
2.026203 606: 77.963303 54.049618 624: 79.285027 55.585373
1.959737 607: 47.261333 54.145348 594: 45.507820 53.270271
1.994927 607: 47.261333 54.145348 595: 49.058998 53.280399
1.913097 607: 47.261333 54.145348 626: 46.441238 55.873753
2.009509 608: 54.948837 54.333530 581: 54.131607 52.497704
2.015812 608: 54.948837 54.333530 612: 56.949036 54.583942
2.013744 608: 54.948837 54.333530 623: 53.690468 55.905685
2.031271 609: 67.829620 54.489094 599: 65.981346 53.646511
2.015043 609: 67.829620 54.489094 600: 69.482941 53.337170
2.025392 609: 67.829620 54.489094 632: 68.251564 56.470047
1.993539 610: 25.745083 54.388664 591: 24.806564 52.629864
1.992836 610: 25.745083 54.388664 602: 27.723564 54.149899
1.975564 610: 25.745083 54.388664 628: 24.435177 55.867516
1.928621 611: 31.671635 54.501255 586: 31.426325 52.588299
1.981030 611: 31.671635 54.501255 616: 33.594265 54.978722
2.016351 611: 31.671635 54.501255 635: 30.608410 56.214504
1.955174 612: 56.949036 54.583942 592: 58.354446 53.224705
2.015812 612: 56.949036 54.583942 608: 54.948837 54.333530
2.022480 612: 56.949036 54.583942 630: 58.032227 56.291901
1.926638 613: 64.206360 54.508694 583: 63.355053 52.780338
1.973306 613: 64.206360 54.508694 599: 65.981346 53.646511
2.008459 613: 64.206360 54.508694 631: 63.492149 56.385876
1.982713 614: 76.006149 54.495258 588: 74.700752 53.002914
2.007248 614: 76.006149 54.495258 606: 77.963303 54.049618
1.986077 614: 76.006149 54.495258 637: 75.367668 56.375908
2.025505 615: 14.565606 54.614288 585: 13.835799 52.724831
2.023717 615: 14.565606 54.614288 618: 16.580870 54.799072
2.028409 615: 14.565606 54.614288 634: 13.363446 56.248074
1.912925 616: 33.594265 54.978722 597: 34.752220 53.456085
1.981030 616: 33.594265 54.978722 611: 31.671635 54.501255
1.872694 616: 33.594265 54.978722 640: 34.481102 56.628117
1.919035 617: 44.689823 55.006237 594: 45.507820 53.270271
